chapter	verse	word	type	surface	translit	strongs	morph	lemma	gloss	translation	editions	alt
7	13	2	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	13	3	NKO	λόγον	logon	G3056	N-ASM	λόγος	word	word	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	13	4	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	13	5	NKO	θεοῦ	theou	G2316	N-GSM-T	θεός	God	of God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	13	6	NKO	τῇ	tēa	G3588	T-DSF	ὁ	the/this/who	for the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	13	7	NKO	παραδόσει	paradosei	G3862	N-DSF	παράδοσις	tradition	tradition	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	13	8	NKO	ὑμῶν	humōn	G4771	P-2GP	σύ	you	of you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	13	9	NKO	ᾗ	hē	G3739	R-DSF	ὅς, ἥ	which	which	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	13	10	NKO	παρεδώκατε·	paredōkate	G3860	V-AAI-2P	παραδίδωμι	to deliver	you have handed down;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	13	11	NKO	καὶ	kai	G2532	CONJ	καί	and	And	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	13	12	NKO	παρόμοια	paromoia	G3946	A-APN	παρόμοιος	like	like [things]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	13	13	NKO	τοιαῦτα	toiauta	G5108	D-APN	τοιοῦτος	such as this	such	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	13	14	NKO	πολλὰ	polla	G4183	A-APN	πολύς	much	many	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	13	15	NKO	ποιεῖτε.¶	poieite	G4160G	V-PAI-2P	ποιέω	to do/make	you do.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	14	1	NKO	Καὶ	Kai	G2532	CONJ	καί	and	And	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	14	2	NKO	προσκαλεσάμενος	proskalesamenos	G4341	V-ADP-NSM	προσκαλέω	to call to/summon	having called to [Him]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	14	3	N(K)O	πάλιν	palin	G3825	ADV	πάλιν	again	again	NA28+NA27+Tyn+SBL+WH+Treg	
7	14	4	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	14	5	NKO	ὄχλον	ochlon	G3793	N-ASM	ὄχλος	crowd	crowd	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	14	6	NKO	ἔλεγεν	elegen	G3004G	V-IAI-3S	λέγω	to speak	He was saying	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	14	7	NKO	αὐτοῖς·	autois	G0846	P-DPM	αὐτός	he/she/it/self	to them;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	14	8	N(k)O	ἀκούσατέ	akousate	G0191	V-AAM-2P	ἀκούω	to hear	do listen to	NA28+NA27+Tyn+SBL+WH+Treg	
7	14	9	NKO	μου	mou	G3165	P-1GS	ἐγώ	I/we	Me	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	14	10	NKO	πάντες	pantes	G3956	A-NPM	πᾶς	all	all	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	14	11	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	14	12	N(k)O	σύνετε.	sunete	G4920	V-2AAM-2P	συνίημι	to understand	do understand.	NA28+NA27+Tyn+SBL+WH+Treg	
7	15	1	NKO	οὐδέν	ouden	G3762	A-NSN	οὐδείς	none	No [thing]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	15	2	NKO	ἐστιν	estin	G1510	V-PAI-3S	εἰμί	to be	there is	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	15	3	NKO	ἔξωθεν	exōthen	G1855	PREP	ἔξωθεν	outside	outside	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	15	4	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	15	5	NKO	ἀνθρώπου	anthrōpou	G0444	N-GSM	ἄνθρωπος	a human	man	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	15	6	NKO	εἰσπορευόμενον	eisporeuomenon	G1531	V-PNP-NSN	εἰσπορεύω	to enter	entering	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	15	7	NKO	εἰς	eis	G1519	PREP	εἰς	toward	into	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	15	8	NKO	αὐτὸν	auton	G0846	P-ASM	αὐτός	he/she/it/self	him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	15	9	NKO	ὃ	ho	G3739	R-NSN	ὅς, ἥ	which	which	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	15	10	NKO	δύναται	dunatai	G1410	V-PNI-3S	δύναμαι	be able	is able	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	15	11	NKO	κοινῶσαι	koinōsai	G2840	V-AAN	κοινόω	to profane	to defile	NA28+NA27+Tyn+SBL+WH+Treg»1+TR»1+Byz»1	
7	15	12	NKO	αὐτόν,	auton	G0846	P-ASM	αὐτός	he/she/it/self	him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	15	13	NKO	ἀλλὰ	alla	G0235	CONJ	ἀλλά	but	but	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	15	14	NKO	τὰ	ta	G3588	T-NPN	ὁ	the/this/who	the [things]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	15	15	NO	ἐκ	ek	G1537	PREP	ἐκ	out from	out of	NA28+NA27+Tyn+SBL+WH+Treg	
7	15	16	NO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg	
7	15	17	NO	ἀνθρώπου	anthrōpou	G0444	N-GSM	ἄνθρωπος	a human	man	NA28+NA27+Tyn+SBL+WH+Treg	
7	15	18	NKO	ἐκπορευόμενά	ekporeuomena	G1607	V-PNP-NPN	ἐκπορεύω	to depart	proceeding	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	15	19	k	ἀπ᾽	ap᾽	G0575	PREP	ἀπό	away from	from	TR+Byz	
7	15	20	k	αὐτοῦ	autou	G0846	P-GSM	αὐτός	he/she/it/self	of him	TR	
7	15	21	ko	ἐκεῖνά	ekeina	G1565	D-NPN	ἐκεῖνος	that	that	Treg+TR+Byz	
7	15	22	NKO	ἐστιν	estin	G1510	V-PAI-3S	εἰμί	to be	are	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	15	23	NKO	τὰ	ta	G3588	T-NPN	ὁ	the/this/who	those which	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	15	24	NKO	κοινοῦντα	koinounta	G2840	V-PAP-NPN	κοινόω	to profane	are defiling	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	15	25	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	15	26	NKO	ἄνθρωπον.¶	anthrōpon	G0444	N-ASM	ἄνθρωπος	a human	man.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	16	1	KO	Εἴ	Ei	G1487G	COND	εἰ	if	if	Treg+TR+Byz	
7	16	2	KO	τις	tis	G5100	X-NSM	τις	one	anyone	Treg+TR+Byz	
7	16	3	KO	ἔχει	echei	G2192	V-PAI-3S	ἔχω	to have/be	has	Treg+TR+Byz	
7	16	4	KO	ὦτα	ōta	G3775	N-APN	οὖς	ear	ears	Treg+TR+Byz	
7	16	5	KO	ἀκούειν	akouein	G0191	V-PAN	ἀκούω	to hear	to hear	Treg+TR+Byz	
7	16	6	KO	ἀκουέτω.	akouetō	G0191	V-PAM-3S	ἀκούω	to hear	he should hear.	Treg+TR+Byz	
7	17	1	NKO	καὶ	kai	G2532	CONJ	καί	and	And	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	17	2	NKO	ὅτε	hote	G3753	CONJ	ὅτε	when	when	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	17	3	NKO	εἰσῆλθεν	eisēlthen	G1525	V-2AAI-3S	εἰσέρχομαι	to enter	He went	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	17	4	NKO	εἰς	eis	G1519	PREP	εἰς	toward	into	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	17	5	NKO	οἶκον	oikon	G3624G	N-ASM	οἶκος	house	[the] house	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	17	6	NKO	ἀπὸ	apo	G0575	PREP	ἀπό	away from	from	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	17	7	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	17	8	NKO	ὄχλου,	ochlou	G3793	N-GSM	ὄχλος	crowd	crowd,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	17	9	NKO	ἐπηρώτων	epērōtōn	G1905	V-IAI-3P	ἐπερωτάω	to question	were asking	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	17	10	NKO	αὐτὸν	auton	G0846	P-ASM	αὐτός	he/she/it/self	Him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	17	11	NKO	οἱ	hoi	G3588	T-NPM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	17	12	NKO	μαθηταὶ	mathētai	G3101	N-NPM	μαθητής	disciple	disciples	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	17	13	NKO	αὐτοῦ	autou	G0846	P-GSM	αὐτός	he/she/it/self	of Him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	17	14	k	περὶ	peri	G4012	PREP	περί	about	concerning	TR+Byz	
7	17	15	N(k)O	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg	
7	17	16	N(k)O	παραβολήν.	parabolēn	G3850	N-ASF	παραβολή	parable	parable.	NA28+NA27+Tyn+SBL+WH+Treg	
7	18	1	NKO	καὶ	kai	G2532	CONJ	καί	and	And	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	18	2	NKO	λέγει	legei	G3004G	V-PAI-3S	λέγω	to speak	He says	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	18	3	NKO	αὐτοῖς·	autois	G0846	P-DPM	αὐτός	he/she/it/self	to them;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	18	4	NKO	οὕτως	houtōs	G3779	ADV	οὕτω, οὕτως	thus(-ly)	Thus	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	18	5	NKO	καὶ	kai	G2532	CONJ	καί	and	also	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	18	6	NKO	ὑμεῖς	humeis	G4771	P-2NP	σύ	you	you yourselves	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	18	7	NKO	ἀσύνετοί	asunetoi	G0801	A-NPM	ἀσύνετος	senseless	without understanding	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	18	8	NKO	ἐστε;	este	G1510	V-PAI-2P	εἰμί	to be	are?	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	18	9	NKO	οὐ	ou	G3756	PRT-N	οὐ	no	Surely	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	18	10	NKO	νοεῖτε	noeite	G3539	V-PAI-2P	νοέω	to understand	you understand	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	18	11	NKO	ὅτι	hoti	G3754G	CONJ	ὅτι	that/since	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	18	12	NKO	πᾶν	pan	G3956	A-NSN	πᾶς	all	everything	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	18	13	NKO	τὸ	to	G3588	T-NSN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	18	14	NKO	ἔξωθεν	exōthen	G1855	PREP	ἔξωθεν	outside	outside	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	18	15	NKO	εἰσπορευόμενον	eisporeuomenon	G1531	V-PNP-NSN	εἰσπορεύω	to enter	entering	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	18	16	NKO	εἰς	eis	G1519	PREP	εἰς	toward	into	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	18	17	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	18	18	NKO	ἄνθρωπον	anthrōpon	G0444	N-ASM	ἄνθρωπος	a human	man	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	18	19	NKO	οὐ	ou	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	18	20	NKO	δύναται	dunatai	G1410	V-PNI-3S	δύναμαι	be able	is able	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	18	21	NKO	αὐτὸν	auton	G0846	P-ASM	αὐτός	he/she/it/self	him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	18	22	NKO	κοινῶσαι;	koinōsai	G2840	V-AAN	κοινόω	to profane	to defile?	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	19	1	NKO	ὅτι	hoti	G3754H	CONJ	ὅτι	that/since	because	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	19	2	NKO	οὐκ	ouk	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	19	3	NKO	εἰσπορεύεται	eisporeuetai	G1531	V-PNI-3S	εἰσπορεύω	to enter	it enters	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	19	4	NKO	αὐτοῦ	autou	G0846	P-GSM	αὐτός	he/she/it/self	of him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	19	5	NKO	εἰς	eis	G1519	PREP	εἰς	toward	into	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	19	6	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	19	7	NKO	καρδίαν	kardian	G2588	N-ASF	καρδία	heart	heart	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	19	8	NKO	ἀλλ᾽	all᾽	G0235	CONJ	ἀλλά	but	but	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	19	9	NKO	εἰς	eis	G1519	PREP	εἰς	toward	into	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	19	10	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	19	11	NKO	κοιλίαν	koilian	G2836	N-ASF	κοιλία	belly/womb/stomach	belly	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	19	12	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	19	13	NKO	εἰς	eis	G1519	PREP	εἰς	toward	into	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	19	14	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	19	15	NKO	ἀφεδρῶνα	aphedrōna	G0856	N-ASM	ἀφεδρών	latrine	sewer	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	19	16	NKO	ἐκπορεύεται	ekporeuetai	G1607	V-PNI-3S	ἐκπορεύω	to depart	goes out,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	19	17	N(k)O	καθαρίζων	katharizōn	G2511	V-PAP-NSM	καθαρίζω	to clean	purifying	NA28+NA27+Tyn+SBL+WH+Treg+Byz	
7	19	18	NKO	πάντα	panta	G3956	A-APN	πᾶς	all	all	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	19	19	NKO	τὰ	ta	G3588	T-APN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	19	20	NKO	βρώματα.	brōmata	G1033	N-APN	βρῶμα	food	food.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	20	1	NKO	ἔλεγεν	elegen	G3004G	V-IAI-3S	λέγω	to speak	He was saying	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	20	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	now	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	20	3	NKO	ὅτι	hoti	G3754G	CONJ	ὅτι	that/since	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	20	4	NKO	τὸ	to	G3588	T-NSN	ὁ	the/this/who	That	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	20	5	NKO	ἐκ	ek	G1537	PREP	ἐκ	out from	out of	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	20	6	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	20	7	NKO	ἀνθρώπου	anthrōpou	G0444	N-GSM	ἄνθρωπος	a human	man	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	20	8	NKO	ἐκπορευόμενον,	ekporeuomenon	G1607	V-PNP-NSN	ἐκπορεύω	to depart	going forth,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	20	9	NKO	ἐκεῖνο	ekeino	G1565	D-NSN	ἐκεῖνος	that	that [is what]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	20	10	NKO	κοινοῖ	koinoi	G2840	V-PAI-3S	κοινόω	to profane	defiles	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	20	11	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	20	12	NKO	ἄνθρωπον.	anthrōpon	G0444	N-ASM	ἄνθρωπος	a human	man.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	21	1	NKO	ἔσωθεν	esōthen	G2081	ADV	ἔσωθεν	inwardly	Within	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	21	2	NKO	γὰρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	21	3	NKO	ἐκ	ek	G1537	PREP	ἐκ	out from	from	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	21	4	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	21	5	NKO	καρδίας	kardias	G2588	N-GSF	καρδία	heart	heart	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	21	6	NKO	τῶν	tōn	G3588	T-GPM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	21	7	NKO	ἀνθρώπων	anthrōpōn	G0444	N-GPM	ἄνθρωπος	a human	of men	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	21	8	NKO	οἱ	hoi	G3588	T-NPM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	21	9	NKO	διαλογισμοὶ	dialogismoi	G1261	N-NPM	διαλογισμός	reasoning	thoughts	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	21	10	NKO	οἱ	hoi	G3588	T-NPM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	21	11	NKO	κακοὶ	kakoi	G2556G	A-NPM	κακός	evil/harm	evil	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	21	12	NKO	ἐκπορεύονται	ekporeuontai	G1607	V-PNI-3P	ἐκπορεύω	to depart	go forth	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	21	13	NKO	πορνεῖαι,	porneiai	G4202	N-NPF	πορνεία	sexual sin	sexual immorality	NA28+NA27+Tyn+SBL+WH+Treg+TR»1+Byz»1	
7	21	14	NKO	κλοπαί,	klopai	G2829	N-NPF	κλοπή	theft	thefts	NA28+NA27+Tyn+SBL+WH+Treg+TR»2+Byz»2	
7	21	15	NKO	φόνοι,	phonoi	G5408	N-NPM	φόνος	murder	murders,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	22	1	NKO	μοιχεῖαι,	moicheiai	G3430	N-NPF	μοιχεία	adultery	adulteries	NA28+NA27+Tyn+SBL+WH+Treg+TR«3+Byz«3	
7	22	2	NKO	πλεονεξίαι,	pleonexiai	G4124	N-NPF	πλεονεξία	greediness	covetous desires,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	22	3	NKO	πονηρίαι,	ponēriai	G4189	N-NPF	πονηρία	evil	wickednesses,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	22	4	NKO	δόλος,	dolos	G1388	N-NSM	δόλος	deceit	deceit,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	22	5	NKO	ἀσέλγεια,	aselgeia	G0766	N-NSF	ἀσέλγεια	debauchery	sensuality,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	22	6	NKO	ὀφθαλμὸς	ophthalmos	G3788	N-NSM	ὀφθαλμός	eye	an eye	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	22	7	NKO	πονηρός,	ponēros	G4190	A-NSM	πονηρός	evil/bad	evil,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	22	8	NKO	βλασφημία,	blasphēmia	G0988	N-NSF	βλασφημία	blasphemy	slander,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	22	9	NKO	ὑπερηφανία,	huperēphania	G5243	N-NSF	ὑπερηφανία	pride	pride,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	22	10	NKO	ἀφροσύνη·	aphrosunē	G0877	N-NSF	ἀφροσύνη	foolishness	foolishness;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	23	1	NKO	πάντα	panta	G3956	A-NPN	πᾶς	all	All	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	23	2	NKO	ταῦτα	tauta	G3778	D-NPN	οὗτος	this/he/she/it	these	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	23	3	NKO	τὰ	ta	G3588	T-NPN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	23	4	NKO	πονηρὰ	ponēra	G4190	A-NPN	πονηρός	evil/bad	evils	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	23	5	NKO	ἔσωθεν	esōthen	G2081	ADV	ἔσωθεν	inwardly	from within	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	23	6	NKO	ἐκπορεύεται	ekporeuetai	G1607	V-PNI-3S	ἐκπορεύω	to depart	go forth	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	23	7	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	23	8	NKO	κοινοῖ	koinoi	G2840	V-PAI-3S	κοινόω	to profane	it defiles	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	23	9	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	23	10	NKO	ἄνθρωπον.¶	anthrōpon	G0444	N-ASM	ἄνθρωπος	a human	man.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	24	1	ko	Καὶ	Kai	G2532	CONJ	καί	and	and	Treg+TR+Byz	
7	24	2	NKO	Ἐκεῖθεν	Ekeithen	G1564	ADV	ἐκεῖθεν	from there	From there	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	24	3	no	δὲ	de	G1161	CONJ	δέ	but/and	also	NA28+NA27+Tyn+SBL+WH	
7	24	4	NKO	ἀναστὰς	anastas	G0450	V-2AAP-NSM	ἀνίστημι	to arise	having risen up	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	24	5	NKO	ἀπῆλθεν	apēlthen	G0565	V-2AAI-3S	ἀπέρχομαι	to go away	He went away	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	24	6	NKO	εἰς	eis	G1519	PREP	εἰς	toward	into	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	24	7	NKO	τὰ	ta	G3588	T-APN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	24	8	N(K)O	ὅρια	horia	G3725	N-APN	ὅριον	region	region	NA28+NA27+Tyn+SBL+WH+Treg	
7	24	9	NKO	Τύρου	Turou	G5184	N-GSF-L	Τύρος	Tyre	of Tyre	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	24	10	KO	καὶ	kai	G2532	CONJ	καί	and	and	Tyn+WH+Treg+TR+Byz	
7	24	11	KO	Σιδῶνος.	Sidōnos	G4605	N-GSF-L	Σιδών	Sidon	Sidon.	Tyn+WH+Treg+TR+Byz	
7	24	12	NKO	καὶ	kai	G2532	CONJ	καί	and	And	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	24	13	NKO	εἰσελθὼν	eiselthōn	G1525	V-2AAP-NSM	εἰσέρχομαι	to enter	having entered	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	24	14	NKO	εἰς	eis	G1519	PREP	εἰς	toward	into	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	24	15	k	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	<the>	TR	
7	24	16	NKO	οἰκίαν	oikian	G3614G	N-ASF	οἰκία	home	a house	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	24	17	NKO	οὐδένα	oudena	G3762	A-ASM	οὐδείς	none	no [one]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	24	18	NKO	ἤθελεν	ēthelen	G2309	V-IAI-3S	θέλω	to will/desire	He was wishing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	24	19	NKO	γνῶναι	gnōnai	G1097	V-2AAN	γινώσκω	to know	to know [it]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
7	24	20	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
