chapter	verse	word	type	surface	translit	strongs	morph	lemma	gloss	translation	editions	alt
9	24	2	NKO	γὰρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	24	3	NKO	εἰς	eis	G1519	PREP	εἰς	toward	into	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	24	4	NKO	χειροποίητα	cheiropoiēta	G5499	A-APN	χειροποίητος	hand-made	made by hands	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	24	5	NKO	εἰσῆλθεν	eisēlthen	G1525	V-2AAI-3S	εἰσέρχομαι	to enter	has entered	NA28+NA27+Tyn+SBL+WH+Treg+TR»1+Byz»1	
9	24	6	NKO	ἅγια	hagia	G0039G	A-APN	ἅγιος	holy	Holy [Places]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	24	7	k	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	<the>	TR+Byz	
9	24	8	NKO	Χριστός,	Christos	G5547	N-NSM-T	Χριστός	Christ	Christ,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	24	9	NKO	ἀντίτυπα	antitupa	G0499	A-APN	ἀντίτυπος	representation	copies	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	24	10	NKO	τῶν	tōn	G3588	T-GPN	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	24	11	NKO	ἀληθινῶν,	alēthinōn	G0228	A-GPN	ἀληθινός	true	true [ones],	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	24	12	NKO	ἀλλ᾽	all᾽	G0235	CONJ	ἀλλά	but	but	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	24	13	NKO	εἰς	eis	G1519	PREP	εἰς	toward	into	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	24	14	NKO	αὐτὸν	auton	G0846	P-ASM	αὐτός	he/she/it/self	itself	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	24	15	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	24	16	NKO	οὐρανόν,	ouranon	G3772	N-ASM	οὐρανός	heaven	heaven,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	24	17	NKO	νῦν	nun	G3568	ADV	νῦν	now	now	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	24	18	NKO	ἐμφανισθῆναι	emphanisthēnai	G1718	V-APN	ἐμφανίζω	to show	to appear	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	24	19	NKO	τῷ	tō	G3588	T-DSN	ὁ	the/this/who	in the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	24	20	NKO	προσώπῳ	prosōpō	G4383	N-DSN	πρόσωπον	face	presence	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	24	21	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	24	22	NKO	θεοῦ	theou	G2316	N-GSM-T	θεός	God	of God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	24	23	NKO	ὑπὲρ	huper	G5228	PREP	ὑπέρ	above/for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	24	24	NKO	ἡμῶν·	hēmōn	G3165	P-1GP	ἐγώ	I/we	us;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	25	1	NKO	οὐδ᾽	oud᾽	G3761	CONJ-N	οὐδέ	and not	nor	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	25	2	NKO	ἵνα	ina	G2443	CONJ	ἵνα	in order that/to	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	25	3	NKO	πολλάκις	pollakis	G4178	ADV	πολλάκις	often	repeatedly	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	25	4	NKO	προσφέρῃ	prospherē	G4374	V-PAS-3S	προσφέρω	to bring to	He may offer	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	25	5	NKO	ἑαυτόν,	he'auton	G1438	F-3ASM	ἑαυτοῦ	my/your/him-self	Himself,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	25	6	NKO	ὥσπερ	hōsper	G5618	CONJ	ὥσπερ	just as	just as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	25	7	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	25	8	NKO	ἀρχιερεὺς	archiereus	G0749	N-NSM	ἀρχιερεύς	high-priest	high priest	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	25	9	NKO	εἰσέρχεται	eiserchetai	G1525	V-PNI-3S	εἰσέρχομαι	to enter	enters	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	25	10	NKO	εἰς	eis	G1519	PREP	εἰς	toward	into	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	25	11	NKO	τὰ	ta	G3588	T-APN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	25	12	NKO	ἅγια	hagia	G0039G	A-APN	ἅγιος	holy	Holy [Places]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	25	13	NKO	κατ᾽	kat᾽	G2596	PREP	κατά	according to	every	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	25	14	NKO	ἐνιαυτὸν	eniauton	G1763	N-ASM	ἐνιαυτός	year	year	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	25	15	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	with	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	25	16	NKO	αἵματι	aimati	G0129G	N-DSN	αἷμα	blood	[the] blood	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	25	17	NKO	ἀλλοτρίῳ·	allotriō	G0245	A-DSN	ἀλλότριος	another’s	of another;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	26	1	NKO	ἐπεὶ	epei	G1893	CONJ	ἐπεί	since	Otherwise	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	26	2	NKO	ἔδει	edei	G1163	V-IAI-3S	δεῖ	be necessary	it was necessary for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	26	3	NKO	αὐτὸν	auton	G0846	P-ASM	αὐτός	he/she/it/self	Him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	26	4	NKO	πολλάκις	pollakis	G4178	ADV	πολλάκις	often	repeatedly	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	26	5	NKO	παθεῖν	pathein	G3958	V-2AAN	πάσχω	to suffer	to have suffered	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	26	6	NKO	ἀπὸ	apo	G0575	PREP	ἀπό	away from	from	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	26	7	NKO	καταβολῆς	katabolēs	G2602	N-GSF	καταβολή	beginning	[the] foundation	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	26	8	NKO	κόσμου,	kosmou	G2889	N-GSM	κόσμος	world	of [the] world,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	26	9	N(k)O	νυνὶ	nuni	G3570	ADV	νυνί	now	now	NA28+NA27+Tyn+SBL+WH+Treg	
9	26	10	NKO	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	26	11	NKO	ἅπαξ	hapax	G0530	ADV	ἅπαξ	once	once	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	26	12	NKO	ἐπὶ	epi	G1909	PREP	ἐπί	upon/to/against	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	26	13	NKO	συντελείᾳ	sunteleia	G4930	N-DSF	συντέλεια	consummation	[the] consummation	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	26	14	NKO	τῶν	tōn	G3588	T-GPM	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	26	15	NKO	αἰώνων	aiōnōn	G0165G	N-GPM	αἰών	an age	ages	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	26	16	NKO	εἰς	eis	G1519	PREP	εἰς	toward	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	26	17	NKO	ἀθέτησιν	athetēsin	G0115	N-ASF	ἀθέτησις	nullification	[the] putting away	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	26	18	no	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	<the>	NA28+NA27+WH+Treg	
9	26	19	NKO	ἁμαρτίας	hamartias	G0266	N-GSF	ἁμαρτία	sin	of sin	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	26	20	NKO	διὰ	dia	G1223	PREP	διά	through/because of	through	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	26	21	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	26	22	NKO	θυσίας	thusias	G2378	N-GSF	θυσία	sacrifice	sacrifice	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	26	23	NKO	αὐτοῦ	autou	G0846	P-GSM	αὐτός	he/she/it/self	of Himself	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	26	24	NKO	πεφανέρωται.	pephanerōtai	G5319	V-RPI-3S	φανερόω	to manifest	He has been revealed.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	27	1	NKO	καὶ	kai	G2532	CONJ	καί	and	And	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	27	2	NKO	καθ᾽	kath᾽	G2596	PREP	κατά	according to	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	27	3	NKO	ὅσον	hoson	G3745	K-ASN	ὅσος	just as/how much	as much as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	27	4	NKO	ἀπόκειται	apokeitai	G0606	V-PNI-3S	ἀπόκειμαι	to lay up	it is apportioned	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	27	5	NKO	τοῖς	tois	G3588	T-DPM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	27	6	NKO	ἀνθρώποις	anthrōpois	G0444	N-DPM	ἄνθρωπος	a human	to men	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	27	7	NKO	ἅπαξ	hapax	G0530	ADV	ἅπαξ	once	once	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	27	8	NKO	ἀποθανεῖν	apothanein	G0599	V-2AAN	ἀποθνήσκω	to die	to die	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	27	9	NKO	μετὰ	meta	G3326	PREP	μετά	with/after	after	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	27	10	NKO	δὲ	de	G1161	CONJ	δέ	but/and	then	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	27	11	NKO	τοῦτο	touto	G3778	D-ASN	οὗτος	this/he/she/it	this	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	27	12	NKO	κρίσις,	krisis	G2920	N-NSF	κρίσις	judgment	[to face] judgment,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	28	1	NKO	οὕτως	houtōs	G3779	ADV	οὕτω, οὕτως	thus(-ly)	so	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	28	2	no	καὶ	kai	G2532	CONJ	καί	and	also	NA28+NA27+Tyn+SBL+WH+Treg+Byz	
9	28	3	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	28	4	NKO	Χριστὸς	Christos	G5547	N-NSM-T	Χριστός	Christ	Christ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	28	5	NKO	ἅπαξ	hapax	G0530	ADV	ἅπαξ	once	once	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	28	6	NKO	προσενεχθεὶς	prosenechtheis	G4374	V-2APP-NSM	προσφέρω	to bring to	having been offered	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	28	7	NKO	εἰς	eis	G1519	PREP	εἰς	toward	in order	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	28	8	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	28	9	NKO	πολλῶν	pollōn	G4183	A-GPM	πολύς	much	of many	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	28	10	NKO	ἀνενεγκεῖν	anenegkein	G0399	V-2AAN	ἀναφέρω	to carry up	to bear	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	28	11	NKO	ἁμαρτίας	hamartias	G0266	N-APF	ἁμαρτία	sin	[the] sins	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	28	12	NKO	ἐκ	ek	G1537	PREP	ἐκ	out from	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	28	13	NKO	δευτέρου	deuterou	G1208	A-GSM	δεύτερος	secondly	a second time	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	28	14	NKO	χωρὶς	chōris	G5565	PREP	χωρίς	without	apart from	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	28	15	NKO	ἁμαρτίας	hamartias	G0266	N-GSF	ἁμαρτία	sin	sin	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	28	16	NKO	ὀφθήσεται	ophthēsetai	G3700H	V-FPI-3S	ὁράω	to see	will appear	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	28	17	NKO	τοῖς	tois	G3588	T-DPM	ὁ	the/this/who	to those	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	28	18	NKO	αὐτὸν	auton	G0846	P-ASM	αὐτός	he/she/it/self	Him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	28	19	NKO	ἀπεκδεχομένοις	apekdechomenois	G0553	V-PNP-DPM	ἀπεκδέχομαι	to expect	awaiting	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	28	20	NKO	εἰς	eis	G1519	PREP	εἰς	toward	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
9	28	21	NKO	σωτηρίαν.¶	sōtērian	G4991	N-ASF	σωτηρία	salvation	salvation.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	1	1	NKO	Σκιὰν	Skian	G4639	N-ASF	σκιά	shadow	A shadow	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	1	2	NKO	γὰρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	1	3	NKO	ἔχων	echōn	G2192	V-PAP-NSM	ἔχω	to have/be	having	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	1	4	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	1	5	NKO	νόμος	nomos	G3551	N-NSM	νόμος	law	law	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	1	6	NKO	τῶν	tōn	G3588	T-GPN	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	1	7	NKO	μελλόντων	mellontōn	G3195	V-PAP-GPN	μέλλω	to ensue	coming	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	1	8	NKO	ἀγαθῶν,	agathōn	G0018	A-GPN	ἀγαθός	good-doer	good things,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	1	9	NKO	οὐκ	ouk	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	1	10	NKO	αὐτὴν	autēn	G0846	P-ASF	αὐτός	he/she/it/self	themselves	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	1	11	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	1	12	NKO	εἰκόνα	eikona	G1504	N-ASF	εἰκών	image	form	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	1	13	NKO	τῶν	tōn	G3588	T-GPN	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	1	14	NKO	πραγμάτων,	pragmatōn	G4229	N-GPN	πρᾶγμα	thing	things,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	1	15	NKO	κατ᾽	kat᾽	G2596	PREP	κατά	according to	each	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	1	16	NKO	ἐνιαυτὸν	eniauton	G1763	N-ASM	ἐνιαυτός	year	year	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	1	17	NKO	ταῖς	tais	G3588	T-DPF	ὁ	the/this/who	with the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	1	18	NKO	αὐταῖς	autais	G0846	P-DPF	αὐτός	he/she/it/self	same	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	1	19	NKO	θυσίαις	thusiais	G2378	N-DPF	θυσία	sacrifice	sacrifices	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	1	20	NKO	ἃς	has	G3739	R-APF	ὅς, ἥ	which	which	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	1	21	NKO	προσφέρουσιν	prospherousin	G4374	V-PAI-3P	προσφέρω	to bring to	they offer	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	1	22	NKO	εἰς	eis	G1519	PREP	εἰς	toward	to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	1	23	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	1	24	NKO	διηνεκὲς	diēnekes	G1336	A-ASN	διηνεκής	perpetual	continuous	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	1	25	NKO	οὐδέποτε	oudepote	G3763	ADV-N	οὐδέποτε	never	never	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	1	26	NK(o)	δύναται	dunatai	G1410	V-PNI-3S	δύναμαι	be able	is able	NA28+NA27+SBL+TR	
10	1	27	NKO	τοὺς	tous	G3588	T-APM	ὁ	the/this/who	those	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	1	28	NKO	προσερχομένους	proserchomenous	G4334	V-PNP-APM	προσέρχομαι	to come near/agree	drawing near	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	1	29	NKO	τελειῶσαι·	teleiōsai	G5048	V-AAN	τελειόω	to perfect	to perfect;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	2	1	NKO	ἐπεὶ	epei	G1893	CONJ	ἐπεί	since	Otherwise	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	2	2	NKO	οὐκ	ouk	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	2	3	NKO	ἂν	an	G0302	PRT	ἄν	if	would	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	2	4	NKO	ἐπαύσαντο	epausanto	G3973	V-AMI-3P	παύω	to cease	they have ceased	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	2	5	NKO	προσφερόμεναι	prospheromenai	G4374	V-PPP-NPF	προσφέρω	to bring to	being offered	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	2	6	NKO	διὰ	dia	G1223	PREP	διά	through/because of	because of	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	2	7	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	2	8	NKO	μηδεμίαν	mēdemian	G3367	A-ASF	μηδείς	nothing	none	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	2	9	NKO	ἔχειν	echein	G2192	V-PAN	ἔχω	to have/be	having	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	2	10	NKO	ἔτι	eti	G2089	ADV	ἔτι	still	any longer	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	2	11	NKO	συνείδησιν	suneidēsin	G4893	N-ASF	συνείδησις	conscience	conscience	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	2	12	NKO	ἁμαρτιῶν	hamartiōn	G0266	N-GPF	ἁμαρτία	sin	of sins	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	2	13	NKO	τοὺς	tous	G3588	T-APM	ὁ	the/this/who	those	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	2	14	NKO	λατρεύοντας	latreuontas	G3000	V-PAP-APM	λατρεύω	to minister	serving	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	2	15	NKO	ἅπαξ	hapax	G0530	ADV	ἅπαξ	once	once	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	2	16	N(K)O	κεκαθαρισμένους.	kekatharismenous	G2511	V-RPP-APM	καθαρίζω	to clean	cleansed!	NA28+NA27+Tyn+SBL+WH+Treg	
10	3	1	NKO	ἀλλ᾽	all᾽	G0235	CONJ	ἀλλά	but	But	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	3	2	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	3	3	NKO	αὐταῖς	autais	G0846	P-DPF	αὐτός	he/she/it/self	these	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	3	4	NKO	ἀνάμνησις	anamnēsis	G0364	N-NSF	ἀνάμνησις	remembrance	[there is] a reminder	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	3	5	NKO	ἁμαρτιῶν	hamartiōn	G0266	N-GPF	ἁμαρτία	sin	of sins	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	3	6	NKO	κατ᾽	kat᾽	G2596	PREP	κατά	according to	every	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	3	7	NKO	ἐνιαυτόν·	eniauton	G1763	N-ASM	ἐνιαυτός	year	year;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	4	1	NKO	ἀδύνατον	adunaton	G0102	A-NSN	ἀδύνατος	unable	Impossible [it is]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	4	2	NKO	γὰρ	gar	G1063	CONJ	γάρ	for	indeed	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	4	3	NKO	αἷμα	haima	G0129G	N-ASN	αἷμα	blood	[for the] blood	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	4	4	NKO	ταύρων	taurōn	G5022	N-GPM	ταῦρος	bull	of bulls	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	4	5	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	4	6	NKO	τράγων	tragōn	G5131	N-GPM	τράγος	he-goat	of goats	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	4	7	NKO	ἀφαιρεῖν	aphairein	G0851	V-PAN	ἀφαιρέω	to remove	to take away	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	4	8	NKO	ἁμαρτίας.¶	hamartias	G0266	N-APF	ἁμαρτία	sin	sins.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	5	1	NKO	Διὸ	Dio	G1352	CONJ	διό	for	Therefore	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	5	2	NKO	εἰσερχόμενος	eiserchomenos	G1525	V-PNP-NSM	εἰσέρχομαι	to enter	coming	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	5	3	NKO	εἰς	eis	G1519	PREP	εἰς	toward	into	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	5	4	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	5	5	NKO	κόσμον	kosmon	G2889	N-ASM	κόσμος	world	world	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	5	6	NKO	λέγει·	legei	G3004G	V-PAI-3S	λέγω	to speak	He says:	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	5	7	NKO	θυσίαν	thusian	G2378	N-ASF	θυσία	sacrifice	Sacrifice	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	5	8	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	5	9	NKO	προσφορὰν	prosphoran	G4376	N-ASF	προσφορά	offering	offering	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	5	10	NKO	οὐκ	ouk	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	5	11	NKO	ἠθέλησας,	ēthelēsas	G2309	V-AAI-2S	θέλω	to will/desire	You have desired,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	5	12	NKO	σῶμα	sōma	G4983	N-ASN	σῶμα	body	a body	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	5	13	NKO	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	5	14	NKO	κατηρτίσω	katērtisō	G2675	V-AMI-2S	καταρτίζω	to complete	You have prepared	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	5	15	NKO	μοι·	moi	G3165	P-1DS	ἐγώ	I/we	me;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	6	1	NKO	ὁλοκαυτώματα	holokautōmata	G3646	N-APN	ὁλοκαύτωμα	burnt offering	Burnt offerings	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	6	2	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	6	3	NKO	περὶ	peri	G4012	PREP	περί	about	[offerings] for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	6	4	NKO	ἁμαρτίας	hamartias	G0266	N-GSF	ἁμαρτία	sin	sin	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	6	5	NKO	οὐκ	ouk	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	6	6	NKO	εὐδόκησας·	eudokēsas	G2106	V-AAI-2S	εὐδοκέω	to delight	You have delighted in;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	7	1	NKO	τότε	tote	G5119	ADV	τότε	then	Then	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
